127	2312472	post	1255	654
127	2317473	post	1255	654
127	2322472	post	1255	654
127	2327472	post	1255	654
127	2332472	post	1255	654
127	2337472	post	1255	654
127	2342472	post	1255	654
127	2347463	post	1255	654
127	2352463	post	1255	654
127	2357463	post	1255	654
127	2362463	post	1255	654
127	2367463	post	1255	654
127	2372463	post	1255	654
127	2377463	post	1255	654
127	2382463	post	1255	654
127	2387463	post	1255	654
127	2392463	post	1255	654
127	2397463	post	1255	654
127	2402464	post	1255	654
127	2407464	post	1255	654
127	2412464	post	1255	654
127	2417498	post	1255	654
127	2422464	post	1255	654
127	2427464	post	1255	654
127	2432464	post	1255	654
127	2437464	post	1255	654
127	2442463	post	1255	654
127	2447463	post	1255	654
127	2452464	post	1255	654
127	2457464	post	1255	654
127	2462465	post	1255	654
127	2467465	post	1255	654
127	2472465	post	1255	654
127	2477465	post	1255	654
127	2482465	post	1255	654
127	2487463	post	1255	654
127	2492473	post	1255	654
127	2497465	post	1255	654
127	2502465	post	1255	654
127	2507465	post	1255	654
127	2512465	post	1255	654
127	2517465	post	1255	654
127	2522466	post	1255	654
127	2527466	post	1255	654
127	2532466	post	1255	654
127	2537463	post	1255	654
127	2542466	post	1255	654
127	2547466	post	1255	654
127	2552466	post	1255	654
127	2557466	post	1255	654
127	2562463	post	1255	654
127	2567466	post	1255	654
127	2572466	post	1255	654
127	2577467	post	1255	654
127	2582467	post	1255	654
127	2587467	post	1255	654
127	2592467	post	1255	654
127	2597463	post	1255	654
127	2602467	post	1255	654
127	2607467	post	1255	654
127	2612467	post	1255	654
127	2617467	post	1255	654
127	2622467	post	1255	654
127	2627467	post	1255	654
127	2632491	post	1255	654
127	2637468	post	1255	654
127	2642468	post	1255	654
127	2647468	post	1255	654
127	2652558	post	1255	654
127	2657468	post	1255	654
127	2662468	post	1255	654
127	2667469	post	1255	654
127	2672468	post	1255	654
127	2677542	post	1255	654
127	2682468	post	1255	654
127	2687469	post	1255	654
127	2692468	post	1255	654
127	2697469	post	1255	654
127	2702469	post	1255	654
127	2707469	post	1255	654
127	2712469	post	1255	654
127	2717469	post	1255	654
127	2722469	post	1255	654
127	2727469	post	1255	654
127	2732480	post	1255	654
127	2737469	post	1255	654
127	2742469	post	1255	654
127	2747469	post	1255	654
127	2752469	post	1255	654
127	2757470	post	1255	654
127	2762471	post	1255	654
127	2767470	post	1255	654
127	2772470	post	1255	654
127	2777470	post	1255	654
127	2782470	post	1255	654
127	2787470	post	1255	654
127	2792470	post	1255	654
127	2797470	post	1255	654
127	2802470	post	1255	654
127	2807471	post	1255	654
127	2812470	post	1255	654
127	2817470	post	1255	654
127	2822470	post	1255	654
127	2827471	post	1255	654
127	2832471	post	1255	654
127	2837471	post	1255	654
127	2842471	post	1255	654
127	2847471	post	1255	654
127	2852471	post	1255	654
127	2857471	post	1255	654
127	2862471	post	1255	654
127	2867471	post	1255	654
127	2872471	post	1255	654
127	2877471	post	1255	654
127	2882472	post	1255	654
127	2887471	post	1255	654
127	2892472	post	1255	654
127	2897472	post	1255	654
127	2902472	post	1255	654
127	2907472	post	1255	654
127	2912472	post	1255	654
127	2917472	post	1255	654
127	2922472	post	1255	654
127	2927472	post	1255	654
127	2932472	post	1255	654
127	2937472	post	1255	654
127	2942472	post	1255	654
127	2947472	post	1255	654
127	2952463	post	1255	654
127	2957464	post	1255	654
127	2962463	post	1255	654
127	2967463	post	1255	654
127	2972463	post	1255	654
127	2977463	post	1255	654
127	2982463	post	1255	654
127	2987463	post	1255	654
127	2992463	post	1255	654
127	2997463	post	1255	654
127	3002463	post	1255	654
127	3007463	post	1255	654
127	3012464	post	1255	654
127	3017464	post	1255	654
127	3022464	post	1255	654
127	3027464	post	1255	654
127	3032464	post	1255	654
127	3037464	post	1255	654
127	3042464	post	1255	654
127	3047464	post	1255	654
127	3052464	post	1255	654
127	3057464	post	1255	654
127	3062464	post	1255	654
127	3067464	post	1255	654
127	3072465	post	1255	654
127	3077465	post	1255	654
127	3082465	post	1255	654
127	3087467	post	1255	654
127	3092465	post	1255	654
127	3097465	post	1255	654
127	3102465	post	1255	654
127	3107465	post	1255	654
127	3112465	post	1255	654
127	3117465	post	1255	654
127	3122465	post	1255	654
127	3127465	post	1255	654
